Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-28,33.18456995337906,33.548604949032004,32.60978093238554,32.638519287109375,5955000,0.0,0
2020-04-29,33.29952423277699,33.40490306381545,32.7055751403283,32.724735260009766,6095100,0.0,0
2020-04-30,32.29364006161593,32.61935477080515,31.967925352426715,32.494815826416016,6837500,0.0,0
2020-05-01,31.69969569204219,31.910453374605137,31.306922336441854,31.498519897460938,5724300,0.0,0
2020-05-04,31.22070441462095,31.508098936284842,30.74171232704126,31.479360580444336,6816600,0.0,0
2020-05-05,31.74758722427253,32.10108280154779,31.6374211175173,31.68052864074707,4899400,0.0,0
2020-05-06,31.776328676234524,31.920027743204248,31.096160888671875,31.096160888671875,4609500,0.0,0
2020-05-07,31.402717922336087,31.76675290697879,31.191963903369775,31.373979568481445,4927700,0.0,0
2020-05-08,31.738010806935378,32.04456539326533,31.651792101128894,31.94876480102539,4428800,0.0,0
2020-05-11,31.603892974746245,32.044564726625666,31.402713562437068,31.56557273864746,4566400,0.0,0
2020-05-12,31.690115819013208,31.71885417263248,30.205239365958796,30.224397659301758,16049400,0.0,0
2020-05-13,30.05196164011459,30.406414729385087,29.596918832939554,29.745405197143555,5131500,0.0,0
2020-05-14,29.36221222399149,29.78372573852539,28.76826310675749,29.78372573852539,8269300,0.0,0
2020-05-15,29.572969626640656,29.687926694064746,29.11313587531537,29.678346633911133,7482800,0.0,0
2020-05-18,30.569268360710428,31.373975042323885,30.569268360710428,31.124900817871094,6286400,0.0,0
2020-05-19,30.962045553936907,31.07700262171296,30.521373748779297,30.521373748779297,5799300,0.0,0
2020-05-20,30.84708755830473,30.89498603056906,30.569271302984742,30.808767318725586,4041700,0.0,0
2020-05-21,30.703389348852852,30.914147018034328,30.425574912944967,30.65549087524414,4289000,0.0,0
2020-05-22,30.684229084774156,31.345240442503204,30.540531837411578,31.326080322265625,4743200,0.0,0
2020-05-26,32.312801993514334,32.54271977648666,31.943979737351533,32.322383880615234,5756600,0.0,0
2020-05-27,32.98339619550587,33.01213455200195,32.18826755786375,33.01213455200195,5779800,0.0,0
2020-05-28,33.395320258541055,33.44321872397664,32.992965109161005,33.385738372802734,5281400,0.0,0
2020-05-29,33.16541082203004,33.357008386219945,32.86843806923428,33.19415283203125,7830900,0.0,0
2020-06-01,33.165406270174515,34.10902112940527,33.0696093284372,33.85515594482422,5275600,0.0,0
2020-06-02,34.06591462619263,34.20961004311902,33.68271953888388,34.07549285888672,4613100,0.0,0
2020-06-03,34.38204774861997,35.08616662602683,34.32457104314625,34.88977813720703,3685700,0.0,0
2020-06-04,34.71734578466639,34.736502250994086,33.970115693208605,34.23835372924805,3692400,0.0,0
2020-06-05,35.320867800080464,35.73280119777779,35.16759051171068,35.49330520629883,5313700,0.0,0
2020-06-08,35.86692047566038,36.2692756652832,35.809443773156424,36.2692756652832,4384200,0.0,0
2020-06-09,35.74238407735837,36.020196657837374,35.4166693737171,35.84775924682617,3636100,0.0,0
2020-06-10,35.69448606742559,35.857345265222655,34.966419757139256,35.17717742919922,3956600,0.0,0
2020-06-11,33.845575127468265,34.219188287895854,32.96422798223758,33.00254821777344,17916000,0.0,0
2020-06-12,34.027596623317955,34.19045217075671,33.20372968954223,34.046756744384766,7645100,0.0,0
2020-06-15,33.12709433488005,34.602387178526605,33.07919220287017,34.47785186767578,5146600,0.0,0
2020-06-16,35.541205431710395,35.63700602569192,34.47784624665791,35.052635192871094,6559300,0.0,0
2020-06-17,35.272974472094695,35.272974472094695,34.631126875532104,34.64070510864258,3553800,0.0,0
2020-06-18,34.39162929600449,34.4395277682324,34.04675444889282,34.20960998535156,2261000,0.0,0
2020-06-19,34.698183402959934,34.72692175499822,33.606082172475325,33.8647346496582,5057400,0.0,0
2020-06-22,33.75855178100728,33.88887341866079,33.31448454769395,33.76820373535156,2525400,0.27,0
2020-06-23,34.08677507902223,34.173657402415785,33.594440685609875,33.64270782470703,2444900,0.0,0
2020-06-24,33.256561729543684,33.38205921723407,32.10778411635103,32.78353500366211,6262800,0.0,0
2020-06-25,32.60977149363618,33.150372958380295,32.5074445823696,33.131065368652344,3520100,0.0,0
2020-06-26,33.034531106032794,33.19864009491837,32.48427768763993,32.56150436401367,4398900,0.0,0
2020-06-29,32.831804014468695,33.12141418457031,32.46497084875354,33.12141418457031,4052700,0.0,0
2020-06-30,33.18898767726212,33.76820063087803,33.102105365965116,33.60409164428711,3640600,0.0,0
2020-07-01,33.739242057619194,34.62736910302764,33.666839515699834,34.52117919921875,5182500,0.0,0
2020-07-02,35.032818206903904,35.06177774823824,34.27983698929753,34.40533447265625,2586000,0.0,0
2020-07-06,34.99420404973733,35.10039394778528,34.37927041416252,34.44395065307617,3206300,0.0,0
2020-07-07,34.154343389230576,34.29914477929931,33.874388879533335,33.88404083251953,2668600,0.0,0
2020-07-08,33.990232271604555,34.09642217200466,33.56547635255028,33.86473846435547,11063900,0.0,0
2020-07-09,33.797157051012896,33.884039354282166,33.20829219834985,33.7488899230957,6024700,0.0,0
2020-07-10,33.74889092701487,33.961270715223094,33.613741491808156,33.787506103515625,5978400,0.0,0
2020-07-13,33.90335282185848,33.970927549171286,33.16968277565676,33.25656509399414,10021700,0.0,0
2020-07-14,33.295175190685946,33.6909715398715,33.20829288561859,33.584781646728516,6206300,0.0,0
2020-07-15,34.02884519565904,34.144687041808005,33.55099435806689,33.73923873901367,7492500,0.0,0
2020-07-16,33.60409175899951,33.758548792660754,33.26139033064319,33.34344482421875,3339300,0.0,0
2020-07-17,33.48824261730794,33.97092125586407,33.31447801282407,33.80681228637695,8696300,0.0,0
2020-07-20,33.83577617132056,34.01919643435522,33.37240506070804,33.48824691772461,2792300,0.0,0
2020-07-21,33.79716034831408,33.874390706552944,33.401363968705326,33.497901916503906,5930700,0.0,0
2020-07-22,33.449635356568336,33.91300646629638,33.23725555032148,33.903350830078125,21831500,0.0,0
2020-07-23,33.845433098914484,34.02884968640109,33.36275437995844,33.72958755493164,9896100,0.0,0
2020-07-24,33.6716670048128,33.88404312780906,33.52686192238906,33.59443664550781,3388800,0.0,0
2020-07-27,33.61374556486245,34.009541965589925,33.2662162993366,33.990234375,3487800,0.0,0
2020-07-28,33.98057772436798,34.84746743152439,33.90334737268266,34.67563247680664,3591000,0.0,0
2020-07-29,34.80113122804955,35.33207702636719,34.78182363942306,35.33207702636719,3072600,0.0,0
2020-07-30,34.87836005235187,35.061776612437626,34.57909796558959,35.0424690246582,3104000,0.0,0
2020-07-31,34.994204705543964,35.061779426923394,34.50187406655868,35.00385665893555,4594400,0.0,0
2020-08-03,34.878362198478676,34.92662932962428,34.3522405261173,34.44395065307617,4743600,0.0,0
2020-08-04,34.45360302284877,35.06660701170218,34.4053358911196,34.955589294433594,4030600,0.0,0
2020-08-05,35.09074270609174,35.167973071632325,34.598412014683284,34.6949462890625,2729100,0.0,0
2020-08-06,34.62737038386857,34.82044260861304,34.50670070372158,34.76251983642578,2887800,0.0,0
2020-08-07,34.617717947522245,35.259681520772276,34.60806231101902,35.23554611206055,4065400,0.0,0
2020-08-10,35.312769224861206,35.39964784027768,35.03281474447838,35.177616119384766,2986400,0.0,0
2020-08-11,35.47688231125815,35.47688231125815,34.38313300274241,34.50187301635742,5520100,0.0,0
2020-08-12,34.752862735929654,35.02316160101666,34.59840571551624,34.936279296875,4035200,0.0,0
2020-08-13,34.839748267441024,35.10039520401095,34.492219018681126,34.53083419799805,4096600,0.0,0
2020-08-14,34.51152783729008,34.87836468877145,34.47484599341511,34.61771774291992,2416800,0.0,0
2020-08-17,34.60806220965095,34.926631927490234,34.49801299515161,34.926631927490234,2824900,0.0,0
2020-08-18,34.994205649974184,35.008685421725396,34.66598398761051,34.88801574707031,2603600,0.0,0
2020-08-19,34.95558976815514,34.974897357617685,34.125381833996336,34.17365264892578,4328900,0.0,0
2020-08-20,34.03849910978167,34.69977023130427,33.95161679952721,34.54048538208008,3032800,0.0,0
2020-08-21,34.62737069571219,34.74321624112997,34.21323520737412,34.656333923339844,2155700,0.0,0
2020-08-24,34.70459747314453,34.72390506205235,34.20261120917919,34.70459747314453,3438400,0.0,0
2020-08-25,34.810791015625,34.84940251493731,34.50284175301245,34.810791015625,3226600,0.0,0
2020-08-26,34.714251781230466,34.762518915501296,34.33486849696636,34.56945037841797,2231400,0.0,0
2020-08-27,34.65633285068447,35.13901156067982,34.61771767007373,35.03282165527344,3098400,0.0,0
2020-08-28,35.09073985399547,35.30311965942383,34.743214284948465,35.30311965942383,1583700,0.0,0
2020-08-31,35.254852412709695,35.254852412709695,34.868707982727315,34.994205474853516,3522700,0.0,0
2020-09-01,34.88801216847316,34.98455010782269,34.627365256048186,34.936279296875,4280200,0.0,0
2020-09-02,34.984553572785494,35.75683875134171,34.71425099838116,35.718223571777344,4663200,0.0,0
2020-09-03,35.66995477978934,35.91129411702399,34.85905445937911,35.11970138549805,8943100,0.0,0
2020-09-04,35.23554482295596,35.45757658130466,34.38602928652244,34.994205474853516,9308100,0.0,0
2020-09-08,34.76251649336262,34.84939880201496,34.28949345490235,34.550140380859375,6823000,0.0,0
2020-09-09,34.781826840736684,35.399655003465355,34.71425211559738,34.926631927490234,4081600,0.0,0
2020-09-10,34.888018662021025,34.99420857379723,34.41499556007713,34.43429946899414,6048400,0.0,0
2020-09-11,34.53083454828291,34.61771686135423,34.06746343941795,34.31845474243164,5445000,0.0,0
2020-09-14,34.550141257764544,35.249059052969095,34.550141257764544,35.1583137512207,3205600,0.0,0
2020-09-15,35.25485578218174,35.94991434956156,35.225896236056435,35.6216926574707,2947800,0.0,0
2020-09-16,35.79545158350181,36.21537966545091,35.67960605240567,35.853370666503906,3545400,0.0,0
2020-09-17,35.5444577022391,35.77614508897009,34.82430267304536,35.0617790222168,3656800,0.0,0
2020-09-18,35.08108820616306,35.08108820616306,34.29914738326211,34.366722106933594,6254300,0.0,0
2020-09-21,33.981170674224636,34.029728334317035,33.26736158625919,33.447025299072266,6227100,0.213,0
2020-09-22,33.534433714956364,34.11713680486395,33.48587605030882,33.84520721435547,4578000,0.0,0
2020-09-23,33.78693908111538,33.85492055172428,32.82062415442317,32.87403869628906,4330800,0.0,0
2020-09-24,32.89345982984067,33.45673906021205,32.76721065451908,33.029422760009766,4926400,0.0,0
2020-09-25,32.90317494483274,33.70924250903284,32.84490352747489,33.67039489746094,2765000,0.0,0
2020-09-28,34.107420844938964,34.39877051870832,34.049153133012354,34.25309753417969,2802800,0.0,0
2020-09-29,34.1559805541129,34.301657252087004,33.87434461858854,34.07828903198242,2217600,0.0,0
2020-09-30,34.24338377905052,34.57358106391235,33.91318649418869,34.25309753417969,4386100,0.0,0
2020-10-01,34.37934927396772,34.826085672530574,34.15597736997431,34.81637191772461,5842200,0.0,0
2020-10-02,34.29194300621116,35.48647918745127,34.27251920187654,35.3796501159668,4494600,0.0,0
2020-10-05,35.47676784306694,35.6224445331173,34.85036400338978,35.57388687133789,2185900,0.0,0
2020-10-06,35.67099822890302,35.76811724637602,35.146566648683915,35.27281951904297,4225600,0.0,0
2020-10-07,35.50590453297269,35.59816297667692,35.24368872014126,35.369937896728516,2158300,0.0,0
2020-10-08,35.59331155033722,36.137163303150416,35.54475018265415,35.96235275268555,2208700,0.0,0
2020-10-09,36.16630163406061,36.17601168497645,35.7283046139813,35.865238189697266,2617400,0.0,0
2020-10-12,35.93321977620511,36.12745413755949,35.70013780163739,36.04975891113281,2747100,0.0,0
2020-10-13,35.93322137003973,35.93322137003973,35.23397912003367,35.43792724609375,4258700,0.0,0
2020-10-14,35.486483304613785,35.496193355551725,34.98147544745797,35.030033111572266,7041600,0.0,0
2020-10-15,34.816370768551806,35.48647904899002,34.79695066900483,35.19512939453125,3691200,0.0,0
2020-10-16,35.2242649105184,35.2922463762759,34.95233904748843,35.068878173828125,2730500,0.0,0
2020-10-19,35.146573067173904,35.28253971646643,34.47646839543791,34.515316009521484,3782500,0.0,0
2020-10-20,34.709546292951245,34.99603907751964,34.65127487867932,34.748390197753906,5962200,0.0,0
2020-10-21,34.64156289278502,34.83579724556399,34.53473751823312,34.62214279174805,3566700,0.0,0
2020-10-22,34.61242700073903,34.66098465989975,34.316220463733146,34.37934875488281,3013900,0.0,0
2020-10-23,34.515313081354805,34.6998336755291,34.32593560965401,34.602718353271484,2194100,0.0,0
2020-10-26,34.34050255271717,34.34050255271717,33.86462858213532,34.185115814208984,3322600,0.0,0
2020-10-27,34.24338289887582,34.41819343958661,33.74808883666992,33.74808883666992,2760300,0.0,0
2020-10-28,33.20423431850069,33.57327921507235,32.854616932219876,33.00028991699219,5331500,0.0,0
2020-10-29,33.077987646291426,33.66068703896775,32.76721414290241,33.37904739379883,4989600,0.0,0
2020-10-30,33.17510388077952,33.37904830330201,32.73807747200811,33.1653938293457,5662400,0.0,0
2020-11-02,33.5344305494576,33.981170654296875,33.30135229926598,33.981170654296875,5349800,0.0,0
2020-11-03,34.25310017152591,34.7289704775564,34.146271085152264,34.515316009521484,4895700,0.0,0
2020-11-04,34.660984416632424,35.25339748648637,34.42790617241205,34.6124267578125,5642500,0.0,0
2020-11-05,34.884354778724926,35.07858913078643,34.58426568708316,34.73868179321289,4718500,0.0,0
2020-11-06,34.767815142051845,35.01546402993445,34.476465470566936,34.602718353271484,4562400,0.0,0
2020-11-09,36.27312730842939,37.98238525109917,35.42821209280176,35.51561737060547,11855500,0.0,0
2020-11-10,35.56417361916851,35.923508471785205,35.40878687644934,35.7098503112793,9593400,0.0,0
2020-11-11,35.89437191439361,36.195435357643404,35.61273227761596,35.98177719116211,6219300,0.0,0
2020-11-12,35.87494391858142,36.09345893734146,35.39907368207723,35.612728118896484,5034500,0.0,0
2020-11-13,35.80696560294303,36.515917847485014,35.80696560294303,36.42851257324219,3078700,0.0,0
2020-11-16,37.088903145880025,37.166598361124294,36.224564252202306,36.661590576171875,4066500,0.0,0
2020-11-17,36.438226809324654,36.81698176780354,36.16630093240899,36.6810188293457,4501200,0.0,0
2020-11-18,36.710151952764924,37.04520611920744,36.04004732459203,36.059471130371094,4579100,0.0,0
2020-11-19,36.01091144768369,36.1857182804624,35.622442763324024,36.11773681640625,4583900,0.0,0
2020-11-20,36.166299974314974,36.17601002478521,35.748697414564646,35.87494659423828,2799000,0.0,0
2020-11-23,36.07889483011782,36.14687629778866,35.69528300271112,35.75840759277344,4084700,0.0,0
2020-11-24,36.16629946319046,36.29254864107987,35.69819427441653,35.738983154296875,3201500,0.0,0
2020-11-25,35.806965506885376,35.90408453617919,35.51561582842826,35.82638931274414,3553300,0.0,0
2020-11-27,35.991489556725,35.991489556725,35.6127309022147,35.75840759277344,1791100,0.0,0
2020-11-30,35.73898533969752,35.73898533969752,35.27768197407418,35.447635650634766,4225200,0.0,0
2020-12-01,35.806969563501504,36.018686478049176,35.72927803597685,35.89437484741211,4491900,0.0,0
2020-12-02,35.79725701071878,36.02062523072552,35.486483512908336,35.51561737060547,3019100,0.0,0
2020-12-03,35.58359388131958,35.9526387477914,35.54474627333059,35.777828216552734,2953400,0.0,0
2020-12-04,35.98177450544432,36.27312417135525,35.94292689539966,36.25370407104492,3325500,0.0,0
2020-12-07,36.20514836693591,36.28284359917315,35.772978825575855,35.89437484741211,3027800,0.0,0
2020-12-08,35.75840478900114,35.97206293047806,35.70984713085962,35.729270935058594,2184100,0.0,0
2020-12-09,35.7681194339885,35.79725328865641,35.175706357661596,35.39907455444336,3443200,0.0,0
2020-12-10,35.26311303013695,35.54474894746592,35.09801253611864,35.20484161376953,2687300,0.0,0
2020-12-11,35.05916555526074,35.233976102792454,34.816373539768044,35.224266052246094,2340600,0.0,0
2020-12-14,35.52533286719869,35.734130463876475,34.95234350789831,34.971763610839844,3412600,0.0,0
2020-12-15,35.15628268538857,35.583595275878906,34.90377692827595,35.583595275878906,2593200,0.0,0
2020-12-16,35.65157902310086,35.84095650070604,35.388392564582325,35.59331130981445,2919300,0.0,0
2020-12-17,35.78754193241304,36.05947151148173,35.6807165565674,36.01091384887695,2124200,0.0,0
2020-12-18,36.04004296897537,36.059466772406964,35.13199960828462,35.38935852050781,4150700,0.0,0
2020-12-21,34.95257661949126,35.15916661880837,34.72631495614587,35.07062911987305,5463900,0.466,0
2020-12-22,35.10014063431562,35.316566467285156,34.952576884072386,35.316566467285156,1673100,0.0,0
2020-12-23,35.43461330201306,35.6293935390038,34.98208999633789,34.98208999633789,1965300,0.0,0
2020-12-24,35.1198145176777,35.326400756835945,35.100139101657604,35.32640075683594,1600000,0.0,0
2020-12-28,35.44445135267993,35.64120177046178,35.27721593682171,35.611690521240234,2955500,0.0,0
2020-12-29,35.76908667453512,35.91664665919338,35.33623504638672,35.33623504638672,2212200,0.0,0
2020-12-30,35.424772779481906,35.79859816469146,35.35099466300126,35.53298568725586,2365000,0.0,0
2020-12-31,35.542827314570616,36.0150260507017,35.267375237301,35.96583938598633,4083800,0.0,0
2021-01-04,36.044540709190464,36.11340279684747,34.79517979316692,34.80501937866211,4967000,0.0,0
2021-01-05,34.82469321385078,35.10014155195715,34.73615571193057,34.76566696166992,4432400,0.0,0
2021-01-06,34.775501817716815,34.81977244378513,34.401680155839294,34.598426818847656,7383400,0.0,0
2021-01-07,34.677127088460324,34.8246908324707,34.44594564077162,34.70663833618164,3433700,0.0,0
2021-01-08,34.795179292106134,35.188680146795896,34.74599262344548,35.080467224121094,3419900,0.0,0
2021-01-11,34.8935557967859,35.05095538548095,34.38692598794564,34.49021911621094,4050000,0.0,0
2021-01-12,34.42135628073009,34.559080448749754,34.08688169295284,34.51972961425781,4372500,0.0,0
2021-01-13,34.50005393133092,35.050954351869294,34.50005393133092,34.99192810058594,3024400,0.0,0
2021-01-14,35.090302443984456,35.434616624000746,34.92306702291824,35.20835494995117,3792500,0.0,0
2021-01-15,35.12965381991334,35.81434185316721,35.05095590075999,35.74941635131836,4213000,0.0,0
2021-01-19,35.92648954441075,35.94616496138017,35.43953517069929,35.51331329345703,3317800,0.0,0
2021-01-20,35.601851572306984,36.39278608935098,35.4247765684105,36.25112533569336,4404200,0.0,0
2021-01-21,36.103564465073106,36.17144334002268,35.77892571484435,36.13307571411133,2669600,0.0,0
2021-01-22,35.95600232628954,36.31015234143213,35.9264910759284,36.221614837646484,2355200,0.0,0
2021-01-25,36.21177483086976,36.76267145518631,36.03469984371035,36.54624938964844,5784200,0.0,0
2021-01-26,36.59543945801972,37.01845154974708,36.516737788534556,36.920074462890625,3398900,0.0,0
2021-01-27,36.693813066488964,37.077474326341914,36.21177847174631,36.4478759765625,8415100,0.0,0
2021-01-28,36.516734389987334,36.98008048129772,36.20193524674879,36.54624938964844,11831200,0.0,0
2021-01-29,36.27079912665385,36.68397536811889,35.95599996777668,36.1625862121582,5590700,0.0,0
2021-02-01,36.38885178635744,36.99385489795945,35.92648887790888,36.97909927368164,3729300,0.0,0
2021-02-02,37.16600874503643,37.32340831942132,36.90039625963033,37.136497497558594,3017400,0.0,0
2021-02-03,37.08731446699521,37.116825717363746,36.48722735815337,36.98893737792969,3472200,0.0,0
2021-02-04,37.03812653859976,37.42178779114571,36.920074035737855,37.195526123046875,3040200,0.0,0
2021-02-05,37.303734617389885,37.392272116592956,37.16601045256335,37.32341003417969,2019400,0.0,0
2021-02-08,37.34308480411985,37.4119468853403,37.077472311111535,37.4021110534668,2590000,0.0,0
2021-02-09,37.480809881760464,37.687399883168275,37.36276113288604,37.5693473815918,1682200,0.0,0
2021-02-10,37.75626456031576,38.07598354015813,37.609684007565754,37.82512664794922,3329000,0.0,0
2021-02-11,37.87431248730878,37.982525409133444,37.55951330711096,37.756263732910156,2301000,0.0,0
2021-02-12,37.667723900132,37.83495931246555,37.40309461255628,37.746421813964844,1826300,0.0,0
2021-02-16,37.80544916528341,37.84479999969728,37.156175408263096,37.34308624267578,3341300,0.0,0
2021-02-17,37.32341013695895,37.43654284563631,37.10698805707929,37.37260055541992,3277200,0.0,0
2021-02-18,37.225036016499445,37.4119468435028,37.20536060007246,37.35292434692383,2932100,0.0,0
2021-02-19,37.53000021916629,37.73658646742469,37.367680844376665,37.47097396850586,2448500,0.0,0
2021-02-22,37.41194493991359,37.82512115845306,37.26438495327232,37.68739700317383,4293100,0.0,0
2021-02-23,37.91366415386399,38.06122416192039,37.6824826799364,37.82512664794922,5986100,0.0,0
2021-02-24,37.82512227427045,38.135001632789965,37.68739811492844,38.002197265625,3779900,0.0,0
2021-02-25,38.012037026135275,38.26781370795154,37.12666573055398,37.38243865966797,6790200,0.0,0
2021-02-26,37.500484404714115,37.500484404714115,36.710536886056,36.73316192626953,8008400,0.0,0
2021-03-01,37.146336014006174,37.40211268630726,36.7675945507592,36.77251434326172,4505600,0.0,0
2021-03-02,36.79218645484741,36.811858117685745,36.251121909248226,36.54624938964844,7482600,0.0,0
2021-03-03,36.54625422369253,36.54625422369253,36.03962065009972,36.093727111816406,7743400,0.0,0
2021-03-04,36.21177856949902,36.51673816010168,35.483803130162556,35.8281135559082,11162900,0.0,0
2021-03-05,36.1035630709822,36.39868680807486,35.3067256034003,36.24128723144531,9431800,0.0,0
2021-03-08,36.3298279742061,36.87088883267443,36.07405129388868,36.418365478515625,5381500,0.0,0
2021-03-09,36.605277469864305,37.082396049595225,36.605277469864305,36.831539154052734,4163400,0.0,0
2021-03-10,36.87088736922978,37.42178779114571,36.77251403621362,37.195526123046875,4908400,0.0,0
2021-03-11,37.30373432146133,38.021873894134814,37.210280783328706,37.746421813964844,4092700,0.0,0
2021-03-12,37.70707392869198,38.395694732666016,37.68739851247817,38.395694732666016,3621600,0.0,0
2021-03-15,38.42520798442847,38.936757524598995,38.21074858435023,38.82854461669922,4585700,0.0,0
2021-03-16,38.887567109952364,39.01545543317044,38.65146963153628,38.82854461669922,3814700,0.0,0
2021-03-17,38.759687787965305,38.80887445657064,38.425213187665825,38.76952362060547,4914800,0.0,0
2021-03-18,38.5530975236233,38.631799195039484,38.22846251078717,38.52358627319336,4147000,0.0,0
2021-03-19,38.53342079075428,38.67016175037648,37.95301287102739,38.01203536987305,5718700,0.0,0
2021-03-22,38.033894115718695,38.5505514558805,37.91466666496515,38.43132400512695,4371700,0.382,0
2021-03-23,38.51080862024825,38.818816981337164,38.35183741875742,38.55055236816406,4453800,0.0,0
2021-03-24,38.53067856459884,38.77907129137458,38.257448839248845,38.38164520263672,10398000,0.0,0
2021-03-25,38.3816458136405,38.75423490973543,37.97428188685027,38.70952224731445,5725300,0.0,0
2021-03-26,38.88836560871696,39.673287553359955,38.7890100317477,39.65341567993164,4550900,0.0,0
2021-03-29,39.51431757131572,39.74283843751072,39.08708175489869,39.563995361328125,5335600,0.0,0
2021-03-30,39.50437781242862,39.563993431639275,39.29572883044969,39.39508819580078,4534600,0.0,0
2021-03-31,39.34540793694175,39.63950636199835,39.017531495722956,39.23611831665039,5083900,0.0,0
2021-04-01,39.42489452000136,39.862064361572266,39.21624553585426,39.862064361572266,6082700,0.0,0
2021-04-05,40.11045681401561,40.11045681401561,39.68322101696078,40.070716857910156,5235600,0.0,0
2021-04-06,39.98129734379251,40.170074462890625,39.822326140822405,40.170074462890625,4270100,0.0,0
2021-04-07,40.189943536632434,40.31314687362975,39.8570981958206,40.219749450683594,3063200,0.0,0
2021-04-08,40.26942696324983,40.438335985457826,39.986259411175745,40.021034240722656,4042700,0.0,0
2021-04-09,40.09058437093192,40.13032811664463,39.901807264054874,40.080650329589844,1887000,0.0,0
2021-04-12,40.170073712161724,40.324075996174905,39.83225943839202,40.31911087036133,2946900,0.0,0
2021-04-13,40.3191088885466,40.59730752732762,40.21974952457324,40.55756378173828,7557800,0.0,0
2021-04-14,40.53769445019044,40.7463434423561,40.25949579396956,40.309173583984375,3027900,0.0,0
2021-04-15,40.537693350675916,41.08415660636181,40.43833777334114,41.074222564697266,3786400,0.0,0
2021-04-16,41.25306610575821,41.28287202126356,41.02454524314836,41.13383865356445,3173700,0.0,0
2021-04-19,41.143773035102924,41.277903446156984,40.90034921273024,41.26300048828125,3291600,0.0,0
2021-04-20,41.183513994143105,41.84920466866489,41.13383620786377,41.72004318237305,5042100,0.0,0
2021-04-21,41.789593658520346,41.98830480752408,41.66042837953015,41.90882110595703,4182600,0.0,0
2021-04-22,41.859145755258695,42.09760066401213,41.660430804515876,41.72998046875,4074600,0.0,0
2021-04-23,41.83927191438732,42.08766464359629,41.71010663395042,41.96843719482422,3551700,0.0,0
2021-04-26,42.13734121358786,42.296312404080275,41.94856410930692,42.057857513427734,2893600,0.0,0
2021-04-27,42.196956831337076,42.196956831337076,41.94856410930692,42.057857513427734,3715200,0.0,0
2021-04-28,42.127407918067796,42.206891619634845,41.87901519164092,41.90882110595703,2246200,0.0,0
2021-04-29,42.1373437122297,42.30625274411561,41.92869472299331,42.21683120727539,4261900,0.0,0
2021-04-30,42.06779364314655,42.53477319660217,42.02804989600728,42.49502944946289,4592300,0.0,0
2021-05-03,42.59438261496849,42.59438261496849,42.20689057773556,42.26650619506836,5074000,0.0,0
2021-05-04,42.1770877439616,42.44535235628995,41.74985193064301,42.0081787109375,4892400,0.0,0
2021-05-05,41.94856724104383,41.95850128299094,41.21332306126802,41.39216613769531,5972400,0.0,0
2021-05-06,41.412038270113236,41.64055913804654,41.24312923457929,41.59088134765625,4116400,0.0,0
2021-05-07,41.55113577884444,42.117470902861,41.55113577884444,42.097599029541016,3863600,0.0,0
2021-05-10,42.30625264153551,42.66194894753713,42.19199031522747,42.286380767822266,3873100,0.0,0
2021-05-11,41.83927052908243,41.94657409237278,41.407065830107165,41.78959274291992,5546200,0.0,0
2021-05-12,41.62068348013188,41.729976883158166,40.756277877371794,40.77614974975586,5443800,0.0,0
2021-05-13,40.8556349050308,41.52927737921927,40.84570086357082,41.292808532714844,10719300,0.0,0
2021-05-14,41.50145859395228,41.83927286495838,41.35242143697193,41.680301666259766,3828600,0.0,0
2021-05-17,41.64055680508462,41.80449691534285,41.55113527132306,41.700172424316406,3583400,0.0,0
2021-05-18,41.680299882922,42.02705515565546,41.407066370206074,41.77965545654297,4545500,0.0,0
2021-05-19,41.46171438048166,41.620685577392585,41.06428828329051,41.62068557739258,7500900,0.0,0
2021-05-20,41.55113734097632,42.29631556271574,41.47661876076789,42.13734436035156,5260700,0.0,0
2021-05-21,42.23670004453216,42.296315666880204,41.99824513548486,42.06779479980469,4565100,0.0,0
2021-05-24,42.306250658941735,42.718579701108354,42.23669720911869,42.52483367919922,9873000,0.0,0
2021-05-25,42.62419395919952,42.80204021260207,42.33605748292629,42.64406204223633,4333800,0.0,0
2021-05-26,42.72355158775023,43.02162211986283,42.614258174935365,42.74342346191406,4738200,0.0,0
2021-05-27,42.88252177424612,42.90239364793884,42.628167097220626,42.69374465942383,4288000,0.0,0
2021-05-28,42.95008440824486,43.13091352750475,42.87258675572952,42.981876373291016,3534100,0.0,0
2021-06-01,43.20046378343283,43.71712112426758,43.00174883846987,43.71712112426758,5512300,0.0,0
2021-06-02,43.82641475598697,44.33313426755111,43.6972494725795,44.32320022583008,4599000,0.0,0
2021-06-03,44.156278443103915,44.27351983742461,43.950608542951386,44.2337760925293,3447300,0.0,0
2021-06-04,44.38281104045862,44.44242665993708,44.05493460875776,44.273521423339844,3061300,0.0,0
2021-06-07,44.33313265491744,44.859727811113245,44.33313265491744,44.690818786621094,5659700,0.0,0
2021-06-08,44.78024216963455,45.0763266446587,44.71566142269799,44.92927932739258,5577200,0.0,0
2021-06-09,45.08824771871139,45.17567940939436,44.939210570235765,44.97895431518555,2401800,0.0,0
2021-06-10,44.99882717574671,45.515484500922305,44.88456485405013,45.435997009277344,3818400,0.0,0
2021-06-11,45.48567574691836,45.48567574691836,44.9789562426963,45.14786148071289,4478100,0.0,0
2021-06-14,45.1578000441936,45.426064653189485,45.088250381510115,45.406192779541016,2746000,0.0,0
