Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-31,11.690654546546037,12.151694297790527,11.690654546546037,12.151694297790527,541763,0.0,0.0
2000-02-01,12.217557907104492,12.242257394653805,12.036435754579097,12.217557907104492,332001,0.0,0.0
2000-02-02,12.184623861874131,12.201090183349706,11.987035427001858,12.094062805175781,399829,0.0,0.0
2000-02-03,12.085835645536108,12.15169848986372,11.797686010887732,12.019972801208496,350220,0.0,0.0
2000-02-04,12.06113574128975,12.118765412922338,11.822382653918172,11.896478652954102,216533,0.0,0.0
2000-02-07,11.805915917775824,11.871778743928058,11.690655353439725,11.772984504699707,91586,0.0,0.0
2000-02-08,11.92117490347571,11.987037727741223,11.838846991713492,11.904709815979004,608483,0.0,0.0
2000-02-09,11.904710695040981,11.904710695040981,11.542463897692468,11.62479305267334,223550,0.0,0.0
2000-02-10,11.641259194406235,11.641259194406235,11.19668448624771,11.303711891174316,641474,0.0,0.0
2000-02-11,11.460137734394243,11.591863412819247,11.229617797150485,11.328412055969238,588664,0.0,0.0
2000-02-14,11.344874323752663,11.427202224731445,11.106121307777592,11.427202224731445,1014713,0.0,0.0
2000-02-15,11.213146620555852,11.484831024124302,11.130818725706101,11.443666458129883,373485,0.0,0.0
2000-02-16,11.41073761713933,11.46013411236691,11.13905318196995,11.204916000366211,376317,0.0,0.0
2000-02-17,11.394274669269588,11.394274669269588,10.94969989482989,11.064960479736328,611807,0.0,0.0
2000-02-18,11.015564114338543,11.015564114338543,10.570989334068516,10.669783592224121,881765,0.0,0.0
2000-02-22,10.785038172730433,10.850899737684601,10.538052046311865,10.768571853637695,564537,0.0,0.0
2000-02-23,10.801506298990022,10.859135957779142,10.620382923616583,10.727410316467285,392443,0.0,0.0
2000-02-24,10.620384379151014,10.702713534823854,10.389864475262279,10.505125045776367,435774,0.0,0.0
2000-02-25,10.587455075247679,10.785044840830263,10.356935125397634,10.439264297485352,608114,0.0,0.0
2000-02-28,10.702712751454177,10.875602976001137,10.538055689299775,10.776808738708496,1225337,0.0,0.0
2000-02-29,10.908530575816215,10.924995657707305,10.6697776098535,10.850899696350098,435159,0.0,0.0
2000-03-01,10.867371203847467,11.097891120353536,10.80150837056002,10.999096870422363,1578634,0.0,0.0
2000-03-02,10.93323040008545,11.015559532876898,10.743875126659857,10.93323040008545,600359,0.0,0.0
2000-03-03,11.163752898695032,11.163752898695032,10.9332330039725,11.032027244567871,418417,0.0,0.0
2000-03-06,10.974399847154976,11.089659199755681,10.817974672711664,10.925002098083496,1878260,0.0,0.0
2000-03-07,10.801504691034518,10.900298907311505,10.472190636777894,10.595683097839355,1253281,0.0,0.0
2000-03-08,10.42279626467801,10.538055588514077,10.274604291586677,10.472192764282227,649229,0.0,0.0
2000-03-09,10.348700521499465,10.58745296994063,10.307536562210874,10.529823303222656,385180,0.0,0.0
2000-03-10,10.505124964799387,10.669782037736395,10.505124964799387,10.56275463104248,183419,0.0,0.0
2000-03-13,10.258140849909102,10.785044178642133,10.258140849909102,10.669783592224121,411646,0.0,0.0
2000-03-14,10.620385076820424,10.826206742383825,10.603919986887904,10.628618240356445,286208,0.0,0.0
2000-03-15,10.686250558345765,11.328413967600353,10.538059763680758,11.279017448425293,1206626,0.0,0.0
2000-03-16,11.591865492979965,12.250494003295898,11.526002641948372,12.250494003295898,2141694,0.0,0.0
2000-03-17,12.262384862876871,12.526802784986659,12.17975488305682,12.254122734069824,1075771,0.06905,0.0
2000-03-20,12.287178386780417,12.295440517882058,11.890550151783964,12.022760391235352,422233,0.0,0.0
2000-03-21,11.890545770825373,12.47722391354414,11.882283642767833,12.460697174072266,932359,0.0,0.0
2000-03-22,12.435914799355885,12.62596495243757,12.361546916261645,12.568123817443848,830679,0.0,0.0
2000-03-23,12.543334765350039,13.088696336661544,12.435914629203566,13.00606632232666,724567,0.0,0.0
2000-03-24,13.171324009389998,13.32005849140088,12.9399582938452,13.15479850769043,660185,0.0,0.0
2000-03-27,13.146540637820733,13.146540637820733,12.625966628726006,12.725123405456543,316613,0.0,0.0
2000-03-28,12.59290555172821,12.973006883871768,12.59290555172821,12.824271202087402,371516,0.0,0.0
2000-03-29,12.956489217827796,12.956489217827796,12.601177744963174,12.725123405456543,237091,0.0,0.0
2000-03-30,12.840804694026906,12.89038369458899,12.64249117513655,12.749911308288574,511727,0.0,0.0
2000-03-31,12.642489439321043,12.923434173348125,12.55985943863467,12.832539558410645,1533826,0.0,0.0
2000-04-03,13.1052268417878,13.452276229858398,13.039122314696199,13.452276229858398,539917,0.0,0.0
2000-04-04,13.485326245810896,13.55142952020571,12.419390613697995,12.91517448425293,1568048,0.0,0.0
2000-04-05,12.857329915798712,13.055643430309177,12.766436532067823,12.816014289855957,346403,0.0,0.0
2000-04-06,12.981277778092698,12.989541152243715,12.83254201009064,12.956487655639648,343080,0.0,0.0
2000-04-07,13.039114416813113,13.039114416813113,12.659014237105444,12.692065238952637,783408,0.0,0.0
2000-04-10,12.725120566307362,13.113485453111833,12.601174933467966,13.055643081665039,179111,0.0,0.0
2000-04-11,13.105216133187032,13.22089958190918,12.873850477421106,13.22089958190918,162861,0.0,0.0
2000-04-12,13.220901677531982,13.642317449769655,13.220901677531982,13.278742790222168,1093128,0.0,0.0
2000-04-13,13.07216830114674,13.171325044170286,12.898643690435835,12.931695938110352,790425,0.0,0.0
2000-04-14,12.328490745234758,12.543330952216959,11.700498108817124,11.882286071777344,1045242,0.0,0.0
2000-04-17,12.163236912562818,12.179763665450787,11.766609743404407,11.981450080871582,498309,0.0,0.0
2000-04-18,11.93186137782666,12.559855127546713,11.93186137782666,12.460697174072266,909586,0.0,0.0
2000-04-19,12.378076719740738,12.477233507782366,12.130184128796998,12.295445442199707,218626,0.0,0.0
2000-04-20,12.303706321312227,12.526808738708496,12.229338434953771,12.526808738708496,175048,0.0,0.0
2000-04-24,12.460696608665815,12.824271202087402,12.394592137134618,12.824271202087402,196468,0.0,0.0
2000-04-25,12.824271501774938,13.270477315876978,12.824271501774938,13.22089958190918,252724,0.0,0.0
2000-04-26,13.212643562567743,13.212643562567743,12.898646519940653,12.956487655639648,938761,0.0,0.0
2000-04-27,12.559857506527969,12.807748712132339,12.468962905572976,12.692065238952637,170247,0.0,0.0
2000-04-28,12.692069616239598,12.956487655639648,12.328494812064529,12.956487655639648,436143,0.0,0.0
2000-05-01,12.36154468034682,12.840802905068582,12.345019176914423,12.667278289794922,117068,0.0,0.0
2000-05-02,12.526807260387622,12.65901751035524,12.502018381753237,12.543334007263184,179480,0.0,0.0
2000-05-03,12.576385397601165,12.683805519895014,12.212810649719493,12.320229530334473,425311,0.0,0.0
2000-05-04,12.229333270231582,12.262385512245626,12.047546559993634,12.130176544189453,180834,0.0,0.0
2000-05-05,11.997966526524289,12.245858940782714,11.981441027802243,12.212806701660156,74476,0.0,0.0
2000-05-08,12.080603331039681,12.460703635861924,12.080603331039681,12.45244026184082,49240,0.0,0.0
2000-05-09,12.526808624403367,12.67554439576309,12.278917327709282,12.419389724731445,701424,0.0,0.0
2000-05-10,12.386332898404204,12.394595028013883,12.080599335844422,12.088861465454102,348373,0.0,0.0
2000-05-11,12.245864603066535,12.518546012330605,12.245864603066535,12.45244026184082,293840,0.0,0.0
2000-05-12,12.427649819856782,12.74164554504093,12.394596331228177,12.592909812927246,611192,0.0,0.0
2000-05-15,12.659014831523006,13.171324009389998,12.659014831523006,13.15479850769043,493262,0.0,0.0
2000-05-16,13.163065099266806,13.278747364497512,12.973013712320796,13.08043384552002,217272,0.0,0.0
2000-05-17,12.832537635245346,13.039114468520603,12.824274263911462,12.85732650756836,118053,0.0,0.0
2000-05-18,12.939960344254049,13.270482847405464,12.939960344254049,13.022591590881348,283992,0.0,0.0
2000-05-19,13.039117654174923,13.039117654174923,12.692068390148798,12.791226387023926,182311,0.0,0.0
2000-05-22,12.849068758392674,12.956487655639648,12.625965106389586,12.956487655639648,179849,0.0,0.0
2000-05-23,12.890383299342597,13.088695570473284,12.840804300300709,13.039117813110352,203731,0.0,0.0
2000-05-24,12.964749943183906,13.320061343428458,12.964749943183906,13.204379081726074,332616,0.0,0.0
2000-05-25,13.179587258006281,13.237428375932678,12.741644704394952,12.87385368347168,532777,0.0,0.0
2000-05-26,12.758167972234546,12.93995464810617,12.692062259025008,12.824271202087402,644675,0.0,0.0
2000-05-30,13.063907599393715,13.121749975907619,12.923436449320343,13.088696479797363,315382,0.0,0.0
2000-05-31,13.105220840622954,13.27048208267525,13.022590840436214,13.24569320678711,152029,0.0,0.0
2000-06-01,13.311800392545479,13.70842745358828,13.287011511650071,13.683638572692871,581032,0.0,0.0
2000-06-02,14.344681154273369,14.361206658073987,14.04721091075258,14.245524406433105,1362348,0.0,0.0
2000-06-05,14.212478466370412,14.212478466370412,13.78279903498556,13.923270225524902,214194,0.0,0.0
2000-06-06,13.815843338531504,14.088524669447558,13.485320889444978,13.61752986907959,292732,0.0,0.0
2000-06-07,13.57621917758691,13.91500512122209,13.57621917758691,13.815848350524902,115960,0.0,0.0
2000-06-08,13.832372521264062,13.832372521264062,13.501849984217767,13.584481239318848,305534,0.0,0.0
2000-06-09,13.716685943585212,13.749738186902972,13.287006780454321,13.353111267089844,279437,0.0,0.0
2000-06-12,13.38616861840445,13.501850893320231,13.369641869599855,13.468798637390137,104635,0.0,0.0
2000-06-13,13.353119439220997,13.617537547587402,13.287014912129395,13.452276229858398,689237,0.0,0.0
2000-06-14,13.584481807432171,13.832373099744387,13.518377297258372,13.683638572692871,289039,0.0,0.0
2000-06-15,13.485323637312916,13.55142689892122,13.138274374215433,13.361376762390137,1172281,0.0,0.0
2000-06-16,13.167089958340712,13.216839026695265,12.6364253380856,12.73592472076416,1355947,0.070674,0.0
2000-06-19,12.669584535592586,13.133914721895227,12.669584535592586,13.067583084106445,845820,0.0,0.0
2000-06-20,13.125634700199301,13.133925382922122,12.868593632517822,12.90176010131836,785132,0.0,0.0
2000-06-21,12.80225658416748,12.918338553413479,12.66958951850612,12.80225658416748,457070,0.0,0.0
2000-06-22,12.669591137008116,12.793966293334961,12.536925300368326,12.793966293334961,470488,0.0,0.0
2000-06-23,12.802253360404876,12.968085593261472,12.6861701744208,12.702754020690918,556289,0.0,0.0
2000-06-26,12.835428409687035,12.98467689630458,12.76909422611621,12.90176010131836,216041,0.0,0.0
2000-06-27,13.034425464866931,13.100757147553779,12.918342216733386,13.02613353729248,270820,0.0,0.0
2000-06-28,13.084167468054885,13.133916514679418,12.901751389837477,12.926627159118652,388873,0.0,0.0
2000-06-29,12.77738480136822,12.968092911247926,12.735926408266577,12.918342590332031,92694,0.0,0.0
2000-06-30,12.785671081099832,12.868586584705493,12.420840124102973,12.603256225585938,776022,0.0,0.0
2000-07-03,12.603257340871862,12.83542251586914,12.503756734189563,12.83542251586914,514558,0.0,0.0
2000-07-05,12.943213891211816,13.13392070743356,12.802257383465351,12.976380348205566,681605,0.0,0.0
2000-07-06,12.868587500589488,13.133919124562313,12.777380066341118,13.075878143310547,460640,0.0,0.0
2000-07-07,13.20854669817642,13.382669661664885,13.109046081941155,13.29975414276123,370039,0.0,0.0
2000-07-10,13.366085283942859,13.48216850099975,13.299753619013671,13.33292007446289,462733,0.0,0.0
2000-07-11,13.415836451018963,13.565086133102684,13.341212855946432,13.399253845214844,219118,0.0,0.0
2000-07-12,13.68116466108603,13.747497559511215,13.53191626261387,13.589957237243652,229951,0.0,0.0
2000-07-13,13.656289332993072,13.656289332993072,13.399249678195753,13.457290649414062,553704,0.0,0.0
2000-07-14,13.515329668134346,13.764078609656954,13.515329668134346,13.681161880493164,148951,0.0,0.0
2000-07-17,13.664581781097505,13.730914678171395,13.415832794085919,13.424124717712402,169386,0.0,0.0
2000-07-18,13.34121316446175,13.449003219604492,13.250004469537242,13.449003219604492,84939,0.0,0.0
2000-07-19,13.349503535863827,13.4821693661741,13.316337078286258,13.399253845214844,85924,0.0,0.0
2000-07-20,13.415836523474452,13.830417868417767,13.415836523474452,13.739209175109863,119776,0.0,0.0
2000-07-21,13.764082039350583,13.913330444678419,13.647998838789759,13.697749137878418,202253,0.0,0.0
2000-07-24,13.764076126663772,13.92990830910702,13.64799297596923,13.780658721923828,288546,0.0,0.0
2000-07-25,13.78896480964048,13.8635896799034,13.681173468812911,13.805548667907715,311689,0.0,0.0
2000-07-26,13.764084952904383,13.880166932068136,13.631419121877617,13.739209175109863,178987,0.0,0.0
2000-07-27,13.71432584894653,13.979657340855725,13.71432584894653,13.780658721923828,160769,0.0,0.0
2000-07-28,13.764080764743671,13.863580107737896,13.482165336608887,13.482165336608887,245831,0.0,0.0
2000-07-31,13.681170884638002,13.847003206137936,13.51533856313807,13.714337348937988,190313,0.0,0.0
2000-08-01,13.78896480964048,13.888464221334434,13.730923797644795,13.805548667907715,87647,0.0,0.0
2000-08-02,13.880165990651976,13.97966535717355,13.74750016862321,13.788958549499512,73614,0.0,0.0
2000-08-03,13.846996697183911,14.195245031620075,13.813830248474229,14.153786659240723,162984,0.0,0.0
2000-08-04,14.327908231594085,14.701029777526855,14.286449866723075,14.701029777526855,367577,0.0,0.0
2000-08-07,14.626413552104555,14.742495536804197,14.410830943420367,14.7424955368042,691330,0.0,0.0
2000-08-08,14.742495536804197,14.742495536804197,14.560080633427788,14.7424955368042,153260,0.0,0.0
2000-08-09,14.609833181804014,14.808833231236727,14.361085300460084,14.642999649047852,437005,0.0,0.0
2000-08-10,14.74249156782867,14.775659264207038,14.477159964554215,14.560076713562012,189205,0.0,0.0
2000-08-11,14.62641046851231,14.792242730242874,14.493744659127858,14.783950805664062,168032,0.0,0.0
2000-08-14,14.734204037379365,14.98295184560477,14.593246281534661,14.97465991973877,145135,0.0,0.0
2000-08-15,14.89173775754599,14.89173775754599,14.642988814288705,14.701029777526855,66228,0.0,0.0
2000-08-16,14.808824299026794,14.841989500296748,14.410825686191115,14.526908874511719,160892,0.0,0.0
2000-08-17,14.477167462805376,14.725916592695924,14.477167462805376,14.71762466430664,355390,0.0,0.0
2000-08-18,14.692747634219625,14.692747634219625,14.54349917836343,14.609830856323242,184404,0.0,0.0
2000-08-21,14.551786938584796,14.775661446387884,14.535204333915628,14.725911140441895,94541,0.0,0.0
2000-08-22,14.676157349052513,14.974654104619793,14.676157349052513,14.88344669342041,241153,0.0,0.0
2000-08-23,14.808824584602135,14.958072977070819,14.659574946164488,14.692741394042969,432081,0.0,0.0
2000-08-24,14.676164355498626,14.792246344085042,14.560081120942774,14.667872428894043,181819,0.0,0.0
2000-08-25,14.717614350158826,14.717614350158826,14.468865394592285,14.468865394592285,105127,0.0,0.0
2000-08-28,14.584955166439228,14.841994914819347,14.526914174089406,14.7424955368042,142427,0.0,0.0
2000-08-29,14.775657773420242,14.775657773420242,14.460575903337414,14.593241691589355,101927,0.0,0.0
2000-08-30,14.59324531921158,14.883451491660582,14.59324531921158,14.725911140441895,173079,0.0,0.0
2000-08-31,14.709326212016672,15.190240401723473,14.709326212016672,15.10732364654541,537824,0.0,0.0
2000-09-01,15.123901618787709,15.123901618787709,14.858570098876953,14.858570098876953,924727,0.0,0.0
2000-09-05,14.941494320587994,15.09074275245744,14.850285630366859,15.040993690490723,566137,0.0,0.0
2000-09-06,15.107319870047919,15.289735938258163,15.057570826152569,15.15707015991211,270081,0.0,0.0
2000-09-07,15.05757506758962,15.140491825396422,14.958075705802969,15.032700538635254,177510,0.0,0.0
2000-09-08,14.99123826347123,15.38923560717731,14.99123826347123,15.372653007507324,4789329,0.0,0.0
2000-09-11,15.505325152883273,15.687740053969419,15.455574841515627,15.679448127746582,1598207,0.0,0.0
2000-09-12,15.720904442310438,15.720904442310438,15.555072169542152,15.654571533203125,1631814,0.0,0.0
2000-09-13,15.55507564544678,15.712616028287991,15.422409797586916,15.555075645446777,420510,0.0,0.0
2000-09-14,15.56335933229092,15.621400298507004,15.472151921670099,15.497026443481445,272913,0.0,0.0
2000-09-15,15.552191775646733,15.552191775646733,15.1862579838388,15.244474411010742,213209,0.071487,0.0
2000-09-18,15.069823953060846,15.094774921743442,14.678940440525844,14.737156867980957,529699,0.0,0.0
2000-09-19,14.762101872833714,15.061502153795843,14.762101872833714,15.053186416625977,242015,0.0,0.0
2000-09-20,14.986660680729795,14.986660680729795,14.55419213745369,14.836959838867188,220965,0.0,0.0
2000-09-21,14.770421986730602,14.770421986730602,14.437754937456068,14.670621871948242,179480,0.0,0.0
2000-09-22,14.620719943457239,15.003287642381544,14.60408721727891,14.953388214111328,112513,0.0,0.0
2000-09-25,15.036554022265214,15.294370645518944,15.003287320886177,15.194570541381836,115837,0.0,0.0
2000-09-26,15.103092848268156,15.286060396420762,15.003292708294639,15.09477710723877,71152,0.0,0.0
